113857.2,1,35.63990043,139.8026597,40.7167,-2.32052088,3.26515703,1.286863019
113857.4,1,35.63990149,139.8026594,40.6995,0.40279703,-0.162491973,0.427795083
113857.6,1,35.63990226,139.8026594,40.7187,0.130528791,-0.110294993,0.403096527
113857.8,1,35.63990275,139.8026593,40.7103,0.176286967,-0.089671379,0.196446022
113858,1,35.63990297,139.8026592,40.7146,0.070202854,-3.18E-05,0.111715926
113858.2,1,35.63990295,139.8026592,40.7123,0.002200492,-0.001859386,-0.015718027
113858.4,1,35.63990294,139.8026592,40.7123,-0.002469108,0.002086363,-0.004508554
113858.6,1,35.63990292,139.8026592,40.7104,0.000958978,-0.000810323,-0.014552649
113858.8,1,35.63990294,139.8026592,40.71,0.006179735,-0.005221791,0.007851725
113859,1,35.63990292,139.8026592,40.7136,-0.016111862,0.013614297,0.001471301
113859.2,1,35.63990293,139.8026592,40.7169,-0.007773391,0.006568409,0.014122925
113859.4,1,35.63990293,139.8026592,40.713,0.012104774,-0.010228367,-0.011362436
113859.6,1,35.63990293,139.8026592,40.7153,-0.007138713,0.006032113,0.006700924
113859.8,1,35.63990292,139.8026592,40.7166,-0.006504033,0.005495816,-0.000721079
113860,1,35.63990292,139.8026592,40.7153,0.004034925,-0.003409453,-0.003787477
113860.2,1,35.63990292,139.8026592,40.7164,-0.003414168,0.002884923,0.00320479
113860.4,1,35.63990294,139.8026592,40.711,0.02169868,-0.018335078,-0.006715502
113860.6,1,35.63990293,139.8026592,40.7151,-0.015194644,0.01283926,0.007436576
113860.8,1,35.63990293,139.8026592,40.7147,0.001241516,-0.001049063,-0.001165378
113861,1,35.63990294,139.8026592,40.7131,0.007435172,-0.006282616,-0.000152963
113861.2,1,35.63990294,139.8026592,40.7126,0.001551893,-0.001311328,-0.001456724
113861.4,1,35.63990293,139.8026592,40.7112,0.001876194,-0.00158536,-0.008587374
113861.6,1,35.63990294,139.8026592,40.7139,-0.005911118,0.004994813,0.012374853
113861.8,1,35.63990292,139.8026592,40.7128,-0.001524049,0.0012878,-0.012221895
113862,1,35.63990293,139.8026592,40.7119,0.005262515,-0.004446751,0.001886457
113862.2,1,35.63990294,139.8026592,40.7105,0.006814413,-0.005758083,0.000429724
113862.4,1,35.63990294,139.8026592,40.7091,0.004345307,-0.003671723,-0.004078825
113862.6,1,35.63990293,139.8026592,40.7118,-0.01084934,0.009167539,0.003357753
113862.8,1,35.63990294,139.8026592,40.7106,0.006193656,-0.005233553,0.001012415
113863,1,35.63990293,139.8026592,40.7134,-0.011159719,0.009429806,0.003649099
113863.2,1,35.63990293,139.8026592,40.7135,-0.000310377,0.000262265,0.000291343
113863.4,1,35.63990295,139.8026592,40.7008,0.044356335,-0.037480479,-0.027983657
113863.6,1,35.63990294,139.8026592,40.7026,-0.008055931,0.006807148,0.000735652
113863.8,1,35.63990295,139.8026592,40.7008,0.008055931,-0.006807148,-0.000735652
113864,1,35.63990295,139.8026592,40.7055,-0.014587808,0.012326492,0.013693196
113864.2,1,35.63990296,139.8026592,40.6991,0.022333357,-0.018871373,-0.0141375
113864.4,1,35.63990297,139.8026592,40.6987,0.003710624,-0.003135428,0.003343173
113864.6,1,35.63990296,139.8026592,40.7036,-0.017677674,0.014937387,0.009767332
113864.8,1,35.63990296,139.8026592,40.7003,0.010242502,-0.008654769,-0.009614371
113865,1,35.63990296,139.8026592,40.7029,-0.008069852,0.006818911,0.007574959
113865.2,1,35.63990296,139.8026592,40.7019,0.003103788,-0.002622658,-0.002913445
113865.4,1,35.63990297,139.8026592,40.7002,0.007745554,-0.006544883,-0.000444306
113865.6,1,35.63990296,139.8026592,40.7027,-0.010228583,0.008643009,0.002775064
113865.8,1,35.63990297,139.8026592,40.7009,0.008055933,-0.006807151,-0.000735652
113866,1,35.63990296,139.8026592,40.6986,0.0046696,-0.003945746,-0.011209478
113866.2,1,35.63990296,139.8026592,40.6961,0.00775947,-0.006556644,-0.007283613
113866.4,1,35.63990296,139.8026592,40.6988,-0.008380229,0.007081176,0.007866304
113866.6,1,35.63990296,139.8026592,40.6991,-0.000931134,0.000786795,0.000874032
113866.8,1,35.63990296,139.8026592,40.6954,0.011484018,-0.009703834,-0.010779749
113867,1,35.63990295,139.8026592,40.6991,-0.013953128,0.011790197,0.006271196
113867.2,1,35.63990296,139.8026592,40.6973,0.008055926,-0.006807146,-0.000735647
113867.4,1,35.63990296,139.8026592,40.6961,0.003724548,-0.003147188,-0.003496136
113867.6,1,35.63990296,139.8026592,40.6969,-0.002483032,0.002098125,0.002330756
113867.8,1,35.63990296,139.8026592,40.697,-0.000310377,0.000262265,0.000291346
113868,1,35.63990296,139.8026592,40.6985,-0.004655684,0.003933988,0.004370168
113868.2,1,35.63990296,139.8026592,40.7018,-0.010242499,0.008654769,0.009614369
113868.4,1,35.63990296,139.8026592,40.6967,0.01582932,-0.013375552,-0.014858569
113868.6,1,35.63990297,139.8026592,40.6954,0.006504038,-0.005495821,0.00072107
113868.8,1,35.63990296,139.8026592,40.7026,-0.024816392,0.020969503,0.016468258
113869,1,35.63990296,139.8026592,40.6953,0.022657658,-0.019145405,-0.021268153
113869.2,1,35.63990298,139.8026592,40.6953,0.004938224,-0.004172728,0.0090171
113869.4,1,35.63990297,139.8026592,40.6976,-0.009607826,0.008118479,0.002192375
113869.6,1,35.63990297,139.8026592,40.6943,0.010242502,-0.008654771,-0.009614371
113869.8,1,35.63990296,139.8026592,40.6998,-0.019539946,0.016510978,0.011515399
113870,1,35.63990295,139.8026592,40.7049,-0.018298433,0.01546192,0.010350023
113870.2,1,35.63990296,139.8026592,40.7033,0.00743517,-0.006282614,-0.00015296
113870.4,1,35.63990296,139.8026592,40.7026,0.002172652,-0.001835858,-0.002039413
113870.6,1,35.63990296,139.8026592,40.7056,-0.009311365,0.007867971,0.008740337
113870.8,1,35.63990296,139.8026592,40.706,-0.001241516,0.001049063,0.001165378
113871,1,35.63990296,139.8026592,40.6983,0.023899172,-0.020194463,-0.022433531
113871.2,1,35.63990297,139.8026592,40.7015,-0.007463011,0.006306139,0.013831579
113871.4,1,35.63990296,139.8026592,40.6974,0.010256423,-0.008666534,-0.016453681
113871.6,1,35.63990298,139.8026592,40.6968,0.006800499,-0.005746323,0.007269033
113871.8,1,35.63990297,139.8026592,40.6982,-0.00681442,0.005758086,-0.000429724
113872,1,35.63990296,139.8026592,40.7016,-0.013021992,0.011003402,0.005397163
113872.2,1,35.63990295,139.8026592,40.7049,-0.01271161,0.010741132,0.005105818
113872.4,1,35.63990296,139.8026592,40.7034,0.007124792,-0.006020349,0.000138383
113872.6,1,35.63990297,139.8026592,40.6994,0.014884262,-0.012576994,-0.00714523
113872.8,1,35.63990296,139.8026592,40.7024,-0.011780472,0.009954337,0.004231783
113873,1,35.63990296,139.8026592,40.6977,0.014587804,-0.01232649,-0.013693192
113873.2,1,35.63990297,139.8026592,40.6963,0.006814413,-0.005758086,0.000429726
113873.4,1,35.63990296,139.8026592,40.7004,-0.015194642,0.012839262,0.007436578
113873.6,1,35.63990296,139.8026592,40.7003,0.00031038,-0.000262267,-0.000291348
113873.8,1,35.63990295,139.8026592,40.6981,0.004359228,-0.003683486,-0.010918132
113874,1,35.63990296,139.8026592,40.7028,-0.012118698,0.010240129,0.018201747
113874.2,1,35.63990295,139.8026592,40.6998,0.006842257,-0.005781611,-0.01324889
113874.4,1,35.63990296,139.8026592,40.7011,-0.001565819,0.001323093,0.008296033
113874.6,1,35.63990296,139.8026592,40.6986,0.007759472,-0.006556644,-0.007283615
113874.8,1,35.63990296,139.8026592,40.7026,-0.012415156,0.010490634,0.011653784
113875,1,35.63990295,139.8026592,40.7029,-0.003400242,0.002873156,-0.003634519
113875.2,1,35.63990296,139.8026592,40.7005,0.009918201,-0.008380741,-0.002483716
113875.4,1,35.63990296,139.8026592,40.7006,-0.000310382,0.000262267,0.000291343
113875.6,1,35.63990295,139.8026592,40.7031,-0.010228576,0.008643004,0.00277506
113875.8,1,35.63990296,139.8026592,40.6984,0.017056912,-0.014412852,-0.00918464
113876,1,35.63990297,139.8026592,40.6993,-0.000324303,0.000274032,0.007130655
113876.2,1,35.63990296,139.8026592,40.7015,-0.009297442,0.007856207,0.001901027
113876.4,1,35.63990297,139.8026592,40.6997,0.008055931,-0.006807146,-0.000735652
113876.6,1,35.63990296,139.8026592,40.6982,0.002186568,-0.001847621,-0.008878717
113876.8,1,35.63990296,139.8026592,40.7,-0.005586816,0.004720781,0.005244201
113877,1,35.63990295,139.8026592,40.7009,-0.005262515,0.004446751,-0.001886452
113877.2,1,35.63990294,139.8026592,40.7034,-0.010228585,0.008643011,0.002775062
113877.4,1,35.63990295,139.8026592,40.7,0.013021992,-0.011003402,-0.005397161
113877.6,1,35.63990296,139.8026592,40.6981,0.008366308,-0.007069411,-0.001026997
113877.8,1,35.63990295,139.8026592,40.702,-0.014573883,0.012314725,0.006853887
113878,1,35.63990296,139.8026592,40.6977,0.015815396,-0.013363785,-0.008019262
113878.2,1,35.63990295,139.8026592,40.7056,-0.026989037,0.022805356,0.018507666
113878.4,1,35.63990297,139.8026592,40.6991,0.025112843,-0.021220001,-0.009920292
113878.6,1,35.63990296,139.8026592,40.7014,-0.009607822,0.008118474,0.002192373
113878.8,1,35.63990296,139.8026592,40.6997,0.005276438,-0.004458516,-0.004952857
113879,1,35.63990295,139.8026592,40.7022,-0.010228581,0.008643006,0.002775062
113879.2,1,35.63990294,139.8026592,40.7054,-0.012401235,0.010478869,0.004814474
113879.4,1,35.63990294,139.8026592,40.708,-0.008069847,0.006818909,0.007574956
113879.6,1,35.63990294,139.8026592,40.7045,0.010863261,-0.009179302,-0.010197058
113879.8,1,35.63990295,139.8026592,40.7058,-0.001565814,0.00132309,0.008296031
113880,1,35.63990295,139.8026592,40.7014,0.013656667,-0.011539692,-0.012819162
113880.2,1,35.63990296,139.8026592,40.702,0.000606836,-0.00051277,0.00625662
113880.4,1,35.63990296,139.8026592,40.6981,0.012104777,-0.010228364,-0.011362438
113880.6,1,35.63990296,139.8026592,40.6983,-0.000620761,0.000524535,0.000582691
113880.8,1,35.63990295,139.8026592,40.7008,-0.010228576,0.008643004,0.00277506
113881,1,35.63990294,139.8026592,40.697,0.009325284,-0.007879736,-0.015579644
113881.2,1,35.63990296,139.8026592,40.6948,0.011766553,-0.009942572,0.002607524
113881.4,1,35.63990296,139.8026592,40.7025,-0.023899167,0.020194461,0.022433531
113881.6,1,35.63990295,139.8026592,40.6969,0.014912104,-0.01260052,-0.020823847
113881.8,1,35.63990295,139.8026592,40.6974,-0.001551895,0.00131133,0.001456724
113882,1,35.63990296,139.8026592,40.7014,-0.009946043,0.008404267,0.016162333
113882.2,1,35.63990295,139.8026592,40.701,-0.001227595,0.0010373,-0.005673929
113882.4,1,35.63990295,139.8026592,40.7009,0.000310382,-0.000262267,-0.000291346
113882.6,1,35.63990296,139.8026592,40.6995,0.00681441,-0.005758081,0.000429729
113882.8,1,35.63990295,139.8026592,40.7036,-0.01519464,0.012839257,0.007436574
113883,1,35.63990295,139.8026592,40.7027,0.002793407,-0.00236039,-0.002622099
113883.2,1,35.63990294,139.8026592,40.7052,-0.010228581,0.008643009,0.00277506
113883.4,1,35.63990294,139.8026592,40.7045,0.002172652,-0.00183586,-0.00203941
113883.6,1,35.63990294,139.8026592,40.7049,-0.001241516,0.001049063,0.001165378
113883.8,1,35.63990294,139.8026592,40.7056,-0.002172652,0.00183586,0.002039413
113884,1,35.63990296,139.8026592,40.6967,0.032561936,-0.027514377,-0.01691256
113884.2,1,35.63990295,139.8026592,40.6978,-0.005883276,0.004971286,-0.001303763
113884.4,1,35.63990295,139.8026592,40.6977,0.000310377,-0.000262265,-0.000291343
113884.6,1,35.63990294,139.8026592,40.7009,-0.012401233,0.010478867,0.00481447
113884.8,1,35.63990295,139.8026592,40.6974,0.013332372,-0.011265667,-0.005688504
113885,1,35.63990295,139.8026592,40.7041,-0.020795383,0.017571808,0.019520083
113885.2,1,35.63990295,139.8026592,40.701,0.009621745,-0.008130241,-0.00903168
113885.4,1,35.63990295,139.8026592,40.6979,0.009621745,-0.008130239,-0.009031682
113885.6,1,35.63990294,139.8026592,40.7014,-0.013332369,0.011265667,0.005688507
113885.8,1,35.63990295,139.8026592,40.7046,-0.007463014,0.006306139,0.013831579
113886,1,35.63990294,139.8026592,40.706,-0.006814413,0.005758086,-0.000429729
113886.2,1,35.63990294,139.8026592,40.7058,0.000620757,-0.000524533,-0.000582691
113886.4,1,35.63990294,139.8026592,40.7017,0.012725531,-0.010752894,-0.011945125
113886.6,1,35.63990293,139.8026592,40.7069,-0.01860881,0.015724185,0.010641366
113886.8,1,35.63990293,139.8026592,40.7058,0.003414168,-0.002884925,-0.00320479
113887,1,35.63990294,139.8026592,40.7052,0.004331383,-0.003659958,0.002760482
113887.2,1,35.63990294,139.8026592,40.7047,0.001551893,-0.001311328,-0.001456721
113887.4,1,35.63990295,139.8026592,40.7053,0.00060684,-0.000512772,0.006256618
113887.6,1,35.63990295,139.8026592,40.7041,0.003724543,-0.003147186,-0.003496134
113887.8,1,35.63990295,139.8026592,40.7014,0.008380229,-0.007081176,-0.007866304
113888,1,35.63990295,139.8026592,40.7042,-0.008690606,0.007343439,0.008157648
113888.2,1,35.63990295,139.8026592,40.7039,0.000931136,-0.000786795,-0.000874032
113888.4,1,35.63990294,139.8026592,40.7032,-0.000296461,0.000250502,-0.006547961
113888.6,1,35.63990295,139.8026592,40.7043,-0.000945055,0.00079856,0.007713342
113888.8,1,35.63990293,139.8026592,40.7112,-0.026354361,0.022269064,0.01108567
113889,1,35.63990295,139.8026592,40.6988,0.043425197,-0.036693679,-0.02710962
113889.2,1,35.63990295,139.8026592,40.6981,0.002172654,-0.001835863,-0.002039415
113889.4,1,35.63990295,139.8026592,40.6979,0.000620757,-0.000524533,-0.000582689
113889.6,1,35.63990294,139.8026592,40.6993,-0.006814417,0.005758088,-0.000429726
113889.8,1,35.63990295,139.8026592,40.6979,0.006814417,-0.005758088,0.000429726
113890,1,35.63990295,139.8026592,40.7036,-0.017691592,0.014949148,0.016606639
113890.2,1,35.63990295,139.8026592,40.7004,0.009932118,-0.008392499,-0.009323023
113890.4,1,35.63990294,139.8026592,40.706,-0.019850321,0.016773243,0.011806742
113890.6,1,35.63990294,139.8026592,40.7068,-0.002483032,0.002098128,0.002330756
113890.8,1,35.63990295,139.8026592,40.6994,0.025437141,-0.021494029,-0.017050942
113891,1,35.63990296,139.8026592,40.6996,0.001848352,-0.001561833,0.00509124
113891.2,1,35.63990295,139.8026592,40.7015,-0.008366306,0.007069414,0.001026995
113891.4,1,35.63990297,139.8026592,40.6988,0.013318448,-0.011253904,0.0011508
113891.6,1,35.63990296,139.8026592,40.7003,-0.007124792,0.006020351,-0.000138385
113891.8,1,35.63990297,139.8026592,40.6963,0.014884262,-0.012576994,-0.00714523
113892,1,35.63990297,139.8026592,40.7026,-0.019553865,0.016522743,0.01835471
113892.2,1,35.63990297,139.8026592,40.6999,0.008380229,-0.007081176,-0.007866304
113892.4,1,35.63990295,139.8026592,40.704,-0.01766375,0.014925622,0.002928022
113892.6,1,35.63990297,139.8026592,40.699,0.020457157,-0.017286013,-0.005550124
113892.8,1,35.63990297,139.8026592,40.6994,-0.001241516,0.001049063,0.001165378
113893,1,35.63990296,139.8026592,40.697,0.004979984,-0.004208016,-0.011500821
113893.2,1,35.63990297,139.8026592,40.6946,0.009918201,-0.008380741,-0.002483716
113893.4,1,35.63990295,139.8026592,40.6974,-0.013628826,0.011516167,-0.000859457
113893.6,1,35.63990295,139.8026592,40.6998,-0.00744909,0.006294379,0.006992267
113893.8,1,35.63990295,139.8026592,40.6978,0.006207575,-0.005245314,-0.00582689
113894,1,35.63990296,139.8026592,40.6971,0.004641761,-0.003922223,0.002469141
113894.2,1,35.63990296,139.8026592,40.6956,0.004655682,-0.003933986,-0.004370168
113894.4,1,35.63990296,139.8026592,40.6979,-0.007138713,0.006032111,0.006700924
113894.6,1,35.63990296,139.8026592,40.6964,0.004655686,-0.003933988,-0.004370171
113894.8,1,35.63990296,139.8026592,40.6937,0.008380229,-0.007081176,-0.007866302
113895,1,35.63990296,139.8026592,40.7005,-0.021105763,0.017834073,0.019811431
113895.2,1,35.63990297,139.8026592,40.7011,0.000606836,-0.000512768,0.006256618
113895.4,1,35.63990296,139.8026592,40.7034,-0.009607824,0.008118476,0.002192373
113895.6,1,35.63990296,139.8026592,40.7022,0.003724548,-0.00314719,-0.003496134
113895.8,1,35.63990296,139.8026592,40.703,-0.002483032,0.002098128,0.002330753
113896,1,35.63990296,139.8026592,40.6932,0.030417128,-0.025702047,-0.028551766
113896.2,1,35.63990296,139.8026592,40.6938,-0.001862275,0.001573595,0.001748067
113896.4,1,35.63990296,139.8026592,40.6935,0.000931136,-0.000786795,-0.000874032
113896.6,1,35.63990296,139.8026592,40.692,0.004655684,-0.00393399,-0.004370168
113896.8,1,35.63990297,139.8026592,40.6902,0.008055929,-0.006807144,-0.000735649
113897,1,35.63990297,139.8026592,40.7015,-0.03507281,0.02963603,0.032921936
113897.2,1,35.63990296,139.8026592,40.6984,0.007152634,-0.006043876,-0.013540236
113897.4,1,35.63990297,139.8026592,40.6974,0.005572899,-0.004709021,0.001595106
113897.6,1,35.63990296,139.8026592,40.7056,-0.027920178,0.023592159,0.019381703
113897.8,1,35.63990296,139.8026592,40.7038,0.00558682,-0.004720786,-0.005244203
113898,1,35.63990296,139.8026592,40.697,0.021105763,-0.017834073,-0.019811429
113898.2,1,35.63990295,139.8026592,40.7007,-0.013953126,0.011790197,0.006271196
113898.4,1,35.63990296,139.8026592,40.6975,0.012401231,-0.010478867,-0.004814474
113898.6,1,35.63990296,139.8026592,40.6995,-0.006207575,0.005245314,0.005826892
113898.8,1,35.63990298,139.8026592,40.6943,0.021077923,-0.01781055,-0.006132817
113899,1,35.63990295,139.8026592,40.6999,-0.02478855,0.020945978,0.002789644
113899.2,1,35.63990295,139.8026592,40.6995,0.001241516,-0.001049065,-0.001165378
113899.4,1,35.63990296,139.8026592,40.6997,0.001848352,-0.00156183,0.00509124
113899.6,1,35.63990296,139.8026592,40.6991,0.001862275,-0.001573595,-0.001748067
113899.8,1,35.63990295,139.8026592,40.7019,-0.011159717,0.009429804,0.003649094
113900,1,35.63990295,139.8026592,40.7024,-0.001551895,0.00131133,0.001456724
113900.2,1,35.63990296,139.8026592,40.6999,0.010228576,-0.008643004,-0.00277506
113900.4,1,35.63990296,139.8026592,40.702,-0.006517952,0.005507576,0.006118233
113900.6,1,35.63990296,139.8026592,40.7038,-0.00558682,0.004720786,0.005244203
113900.8,1,35.63990296,139.8026592,40.7034,0.001241516,-0.001049063,-0.001165378
113901,1,35.63990295,139.8026592,40.7011,0.004669605,-0.003945751,-0.011209475
113901.2,1,35.63990297,139.8026592,40.697,0.017663753,-0.014925622,-0.002928025
113901.4,1,35.63990296,139.8026592,40.7003,-0.012711613,0.010741134,0.005105818
113901.6,1,35.63990296,139.8026592,40.7011,-0.002483032,0.002098125,0.002330758
113901.8,1,35.63990296,139.8026592,40.7018,-0.00217265,0.00183586,0.00203941
113902,1,35.63990294,139.8026592,40.7042,-0.01238731,0.010467102,-0.002024835
113902.2,2,35.63991017,139.8026587,40.0628,3.922080468,-3.017659902,1.390997432
113902.4,1,35.63990296,139.8026592,40.6963,-3.892622322,2.992768183,-1.404996547
113902.6,1,35.63990296,139.8026592,40.7012,-0.015208565,0.012851025,0.014275883
113902.8,1,35.63990295,139.8026592,40.7014,-0.003089865,0.002610893,-0.003925865
113903,1,35.63990295,139.8026592,40.7031,-0.005276438,0.004458516,0.004952857
113903.2,1,35.63990293,139.8026592,40.7042,-0.00835239,0.007057653,-0.00581231
113903.4,2,35.63990906,139.802659,40.3325,2.725700485,-2.184601438,1.68081336
113903.6,2,35.63990923,139.8026594,40.2448,0.197262266,-0.40383829,-0.178863865
113903.8,2,35.63990899,139.8026591,40.2165,0.116264669,0.079623815,-0.19065571
113904,1,35.63990295,139.8026592,40.6951,-3.006044724,2.480777002,-1.328789035
113904.2,1,35.63990295,139.8026592,40.6993,-0.013035911,0.011015162,0.01223647
113904.4,1,35.63990295,139.8026592,40.7028,-0.010863261,0.009179302,0.010197058
113904.6,1,35.63990295,139.8026592,40.6996,0.009932125,-0.008392506,-0.009323026
113904.8,1,35.63990296,139.8026592,40.6975,0.008987063,-0.007593941,-0.001609684
113905,1,35.63990296,139.8026592,40.6939,0.011173638,-0.009441567,-0.010488401
113905.2,1,35.63990295,139.8026592,40.698,-0.015194642,0.012839257,0.007436574
113905.4,1,35.63990295,139.8026592,40.6997,-0.005276438,0.004458518,0.004952857
113905.6,1,35.63990295,139.8026592,40.7009,-0.003724543,0.003147186,0.003496134
113905.8,1,35.63990295,139.8026592,40.6977,0.009932118,-0.008392499,-0.009323023
113906,1,35.63990296,139.8026592,40.7009,-0.007463011,0.006306141,0.013831574
113906.2,1,35.63990296,139.8026592,40.6979,0.009311363,-0.007867974,-0.008740334
113906.4,1,35.63990295,139.8026592,40.7025,-0.016746533,0.014150585,0.008893295
113906.6,1,35.63990295,139.8026592,40.703,-0.001551893,0.001311328,0.001456724
113906.8,1,35.63990297,139.8026592,40.7008,0.011766553,-0.009942572,0.002607524
113907,1,35.63990295,139.8026592,40.6968,0.007476932,-0.006317904,-0.020670886
113907.2,1,35.63990296,139.8026592,40.6954,0.006814415,-0.005758083,0.000429729
113907.4,1,35.63990294,139.8026592,40.6971,-0.010214662,0.008631246,-0.004064245
113907.6,1,35.63990296,139.8026592,40.694,0.014559964,-0.012302964,-1.46E-05
113907.8,1,35.63990295,139.8026592,40.6961,-0.008987065,0.007593944,0.001609684
113908,1,35.63990296,139.8026592,40.6889,0.024816385,-0.020969498,-0.016468256
113908.2,1,35.63990296,139.8026592,40.6957,-0.02110576,0.017834071,0.019811429
113908.4,1,35.63990295,139.8026592,40.6961,-0.003710624,0.003135428,-0.003343173
113908.6,1,35.63990294,139.8026592,40.6979,-0.008055931,0.006807148,0.000735649
113908.8,1,35.63990295,139.8026592,40.6965,0.006814417,-0.005758088,0.000429726
113909,1,35.63990296,139.8026592,40.6953,0.006193654,-0.005233551,0.00101242
113909.2,1,35.63990296,139.8026592,40.6986,-0.010242502,0.008654771,0.009614369
113909.4,1,35.63990295,139.8026592,40.6946,0.009946043,-0.008404267,-0.016162333
113909.6,1,35.63990295,139.8026592,40.6999,-0.016450079,0.013900085,0.015441261
113909.8,1,35.63990295,139.8026592,40.6964,0.010863261,-0.009179304,-0.01019706
113910,1,35.63990296,139.8026592,40.6939,0.010228578,-0.008643004,-0.00277506
113910.2,1,35.63990294,139.8026592,40.6986,-0.019526025,0.016499215,0.004676087
113910.4,1,35.63990295,139.8026592,40.7011,-0.005290359,0.004470281,0.011792169
113910.6,1,35.63990294,139.8026592,40.6964,0.012118698,-0.010240129,-0.018201747
113910.8,1,35.63990294,139.8026592,40.6972,-0.002483036,0.00209813,0.002330758
113911,1,35.63990295,139.8026592,40.6961,0.005883281,-0.004971288,0.001303761
113911.2,1,35.63990294,139.8026592,40.6941,0.003738469,-0.003158953,-0.010335443
113911.4,1,35.63990295,139.8026592,40.7002,-0.016464,0.013911847,0.022280568
113911.6,1,35.63990295,139.8026592,40.6986,0.004966063,-0.004196253,-0.004661512
113911.8,1,35.63990294,139.8026592,40.6995,-0.005262522,0.004446756,-0.00188645
113912,1,35.63990295,139.8026592,40.6986,0.005262522,-0.004446756,0.00188645
113912.2,1,35.63990296,139.8026592,40.6972,0.006814406,-0.005758079,0.000429729
113912.4,1,35.63990295,139.8026592,40.7002,-0.011780469,0.009954332,0.004231783
113912.6,1,35.63990296,139.8026592,40.6963,0.014573883,-0.012314727,-0.006853885
113912.8,1,35.63990295,139.8026592,40.6968,-0.004021004,0.003397691,-0.00305183
113913,1,35.63990296,139.8026592,40.6949,0.008366308,-0.007069411,-0.001026995
113913.2,1,35.63990296,139.8026592,40.6966,-0.005276443,0.004458521,0.00495286
113913.4,1,35.63990295,139.8026592,40.698,-0.006814413,0.005758081,-0.000429729
113913.6,1,35.63990294,139.8026592,40.7006,-0.01053896,0.008905276,0.003066405
113913.8,1,35.63990294,139.8026592,40.6971,0.010863261,-0.009179304,-0.010197058
113914,1,35.63990296,139.8026592,40.697,0.005248599,-0.004434993,0.008725759
113914.2,1,35.63990296,139.8026592,40.693,0.012415154,-0.010490629,-0.011653781
113914.4,1,35.63990297,139.8026592,40.6964,-0.008083771,0.006830671,0.014414266
113914.6,1,35.63990297,139.8026592,40.6956,0.002483029,-0.002098123,-0.002330756
113914.8,1,35.63990297,139.8026592,40.6964,-0.002483029,0.002098123,0.002330756
113915,1,35.63990294,139.8026592,40.6991,-0.015787557,0.013340265,-0.005659354
113915.2,1,35.63990294,139.8026592,40.6981,0.003103788,-0.002622658,-0.002913445
113915.4,1,35.63990294,139.8026592,40.7012,-0.009621745,0.008130239,0.00903168
113915.6,1,35.63990294,139.8026592,40.7006,0.00186227,-0.001573591,-0.001748067
113915.8,1,35.63990294,139.8026592,40.6987,0.005897202,-0.004983053,-0.005535546
113916,1,35.63990296,139.8026592,40.6996,0.002144806,-0.001812333,0.011639206
113916.2,1,35.63990295,139.8026592,40.6994,-0.001848352,0.001561833,-0.00509124
113916.4,1,35.63990297,139.8026592,40.6967,0.013318448,-0.011253904,0.0011508
113916.6,1,35.63990296,139.8026592,40.6959,1.39E-05,-1.18E-05,-0.006839309
113916.8,1,35.63990298,139.8026592,40.6963,0.003696706,-0.003123665,0.010182478
113917,1,35.63990294,139.8026592,40.6984,-0.016394397,0.013853037,-0.011915967
113917.2,1,35.63990299,139.8026592,40.6999,0.00768987,-0.006497833,0.026912922
113917.4,1,35.63990339,139.8026592,40.6939,0.117387162,-0.099190506,0.16286134
113917.6,1,35.63990442,139.802659,40.6964,0.305016369,-0.139157316,0.471664281
113917.8,1,35.63990611,139.8026587,40.6648,0.603045595,-0.331699203,0.669880093
113918,1,35.63990839,139.8026584,40.6946,0.558150541,-0.293763555,1.114770093
113918.2,1,35.63991125,139.8026579,40.6958,0.848584806,-0.420599189,1.292941403
113918.4,2,35.63991461,139.8026561,40.3669,2.376573999,-0.940976788,0.556640206
113918.6,2,35.63991921,139.8026559,40.1879,1.749826623,-1.360001892,1.552425711
113918.8,2,35.63992314,139.8026545,40.2696,1.125983302,-0.121399728,2.009888331
113919,1,35.63992759,139.8026551,40.6805,-0.35196367,-0.058327247,3.203439666
113919.2,2,35.63993331,139.8026532,40.2053,3.442597168,-1.782463372,1.194419549
113919.4,2,35.63993935,139.8026523,40.2174,1.716846372,-0.91711405,2.758415756
113919.6,1,35.63994374,139.8026518,40.7145,-0.312808279,0.560761648,3.427527682
113919.8,2,35.63995182,139.8026499,39.8243,5.313379134,-3.363248904,1.049354335
113920,1,35.63995484,139.8026487,40.7006,-1.623431039,2.083239974,3.914636681
113920.2,2,35.6399618,139.8026462,39.8353,5.134926215,-2.856727757,0.61694084
113920.4,2,35.63996646,139.8026444,39.9581,1.295578652,-0.027551875,2.458754217
113920.6,2,35.63997215,139.8026425,39.456,3.518681444,-1.846755154,1.102519249
113920.8,2,35.63997676,139.8026425,41.0399,-3.777823097,3.192209387,6.693054084
113921,1,35.63997988,139.80264,40.7561,2.381935322,-0.530488645,0.579829067
113921.2,1,35.63998431,139.802638,40.7876,1.580622606,-0.149833283,2.089059558
113921.4,1,35.63998862,139.802636,40.7459,1.778190313,-0.316775462,1.82169226
113921.6,2,35.63999554,139.8026323,38.826,8.749043548,-5.199148568,-2.473623264
113921.8,2,35.63999932,139.8026307,38.9853,0.906551683,0.18259272,2.168342473
113922,1,35.64000026,139.8026298,40.7751,-5.059996261,4.80922732,5.638300241
113922.2,1,35.64000371,139.8026276,40.7715,1.50604984,0.031756281,1.544959531
